Screen Resolution	Browser	Browser Version	Device Type	Device	OS	OS Version	User Agent	Traffic Source	Combination Id	Converted	Conversion Time	Returning Visitor	Hit Time	User Language	URL	Referring URL	City	Region	Country	Goal 1 Converted	Goal 1 Converted Time
768x1024	Mobile Safari	9	Tablet	iPad	iOS	9.3.2	Mozilla/5.0 (iPad CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML like Gecko) Version/9.0 Mobile/13F69 Safari/601.1	search_traffic	1	No		FALSE	2018-03-26T22:27:41	es-xl	https://www.mastersportal.com/articles/1110/what-you-need-to-know-about-academic-credit-systems-in-the-us.html	https://www.google.com/	Houston	Texas	United States
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	direct_traffic	2	No		FALSE	2018-03-26T22:27:45	vi-vn	https://www.mastersportal.com/articles/2097/motivation-letter-example-student-applying-to-a-master-in-food-safety.html		Ho Chi Minh City	Thai Binh	Vietnam
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	direct_traffic	2	No		FALSE	2018-03-26T22:27:47	en-gb	https://www.mastersportal.com/studies/182245/business-and-management.html		Steyning	West Sussex	United Kingdom
414x736	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:27:46	en-us	https://www.mastersportal.com/articles/340/7-very-good-reasons-to-do-an-MBA.html	https://www.google.com/	Hillsborough	New Jersey	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:27:58	en-us	https://www.mastersportal.com/study-options/268501086/energy-power-engineering-belgium.html		Brooklyn	New York	United States
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G925I	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-G925I Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:27:57	pt-br	https://www.mastersportal.com/articles/1608/how-to-apply-to-an-international-university-in-norway-in-2018.html	https://www.google.no/	Kristiansand	Vest-Agder	Norway
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:27:59	en-us	https://www.mastersportal.com/articles/1042/tuition-free-universities-in-finland-norway-and-germany-in-2018.html		Mountain View	California	United States
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	direct_traffic	2	No		FALSE	2018-03-26T22:28:07	pt-pt	https://www.mastersportal.eu/studies/104931/international-criminal-and-humanitarian-law.html		Viseu	Viseu	Portugal
320x568	Facebook	158	Mobile	iPhone5.2	iOS	10.3.3	Mozilla/5.0 (iPhone CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML like Gecko) Mobile/14G60 [FBAN/MessengerForiOSFBAV/158.0.0.56.96FBBV/98462336FBDV/iPhone52FBMD/iPhoneFBSN/iOSFBSV/10.3.3FBSS/2FBCR/CarrierFBID/phoneFBLC/nb_NOFBOP/5FBRV/0]	social_traffic	1	No		FALSE	2018-03-26T22:28:07	nb-no	https://www.mastersportal.com/study-options/268746815/design-norway.html	http://m.facebook.com	Kongsberg	Hedmark	Norway
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:28:07	en-us	https://www.mastersportal.com/study-options/269779265/real-estate-property-management-united-states.html	https://www.google.com/	Bridgeport	Connecticut	United States
1366x768	Edge	16.16299	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299	search_traffic	2	No		FALSE	2018-03-26T22:28:08	en-us	https://www.mastersportal.eu/studies/1392/international-health-policy.html	https://www.bing.com/	Columbia	South Carolina	United States
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	1	No		FALSE	2018-03-26T22:28:11	en-gb	https://www.mastersportal.com/study-options/268927259/health-informatics-united-kingdom.html	https://www.google.co.uk/	Reading	Reading	United Kingdom
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:28:13	en-us	https://www.mastersportal.com/study-options/268861558/biotechnology-sweden.html	https://www.google.es/	Getafe	Madrid	Spain
412x732	Chrome Mobile	56.0.2924	Mobile	Samsung SM-C7010	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 SM-C7010 Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36	unknown	2	No		FALSE	2018-03-26T22:28:18	en-gb	https://www.mastersportal.com/universities/11077/university-of-la-14-beck.html	https://www.mastersportal.eu/studies/49093/infection-biology.html	Lagos	Lagos	Nigeria
1280x800	Safari	9.1	Desktop	Other	Mac OS X	10.11.4	Mozilla/5.0 (Macintosh Intel Mac OS X 10_11_4) AppleWebKit/601.5.17 (KHTML like Gecko) Version/9.1 Safari/601.5.17	search_traffic	2	No		FALSE	2018-03-26T22:28:18	en-us	https://www.mastersportal.com/universities/1635/esmod-berlin-international-university-of-art-for-fashion.html	https://www.google.de/	Aschersleben	Sachsen-Anhalt	Germany
412x732	Chrome Mobile	56.0.2924	Mobile	Samsung SM-C7010	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 SM-C7010 Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36	direct_traffic	2	No		FALSE	2018-03-26T22:28:19	en-gb	https://www.mastersportal.eu/studies/49093/infection-biology.html		Lagos	Lagos	Nigeria
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:28:20	en-us	https://www.mastersportal.eu/studies/133075/erasmus-mundus-in-european-literary-cultures.html				Brazil
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	1	No		FALSE	2018-03-26T22:28:21	en-ca	https://www.mastersportal.com/articles/1654/how-to-get-a-student-visa-for-italy.html	https://www.google.ca/	Guelph	Ontario	Canada
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G925F	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 SM-G925F Build/LMY47X) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:28:22	en-gb	https://www.mastersportal.com/study-options/270450788/dentistry-malaysia.html	https://www.google.com.pk/	Lahore	Punjab	Pakistan
601x962	Chrome	61.0.3163	Tablet	Samsung SM-T285	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 SM-T285 Build/LMY47V) AppleWebKit/537.36 (KHTML like Gecko) Chrome/61.0.3163.98 Safari/537.36	unknown	2	No		FALSE	2018-03-26T22:28:24	en-gb	https://www.mastersportal.com/countries/degrees/537182209/master-of-science-in-norway.html	https://www.mastersportal.com/countries/19/norway.html?utm_source=google&utm_medium=cpc&utm_campaign=MP_-_Generic_-_Search_-_TG_-_BMM&gclid=Cj0KCQjwtOLVBRCZARIsADPLtJ2SGXUxJB1vYsW7G6TKiSn2XHFVsVYF83YHGnmiaH8GrBBQ3dVMMnUaAhNpEALw_wcB	Accra	Greater Accra	Ghana
412x846	Samsung Internet	6.4	Mobile	Samsung SM-G955U	Android	7	Mozilla/5.0 (Linux Android 7.0 SAMSUNG SM-G955U Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) SamsungBrowser/6.4 Chrome/56.0.2924.87 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:28:25	en-us	https://www.mastersportal.com/study-options/268927297/real-estate-property-management-united-kingdom.html	https://www.google.co.uk/	Enfield	Enfield	United Kingdom
360x640	Chrome Mobile	65.0.3325	Mobile	MotoG3	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 MotoG3 Build/MPIS24.107-55-2-17) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:28:24	en-gb	https://www.mastersportal.eu/studies/85135/electronic-engineering-with-artificial-intelligence.html	http://www.google.com/	Bangalore	Karnataka	India
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:28:26	en-gb	https://www.mastersportal.com/articles/214/5-essential-things-to-know-before-you-start-studying-abroad-in-hungary.html	https://www.google.co.uk/	Ilford	Redbridge	United Kingdom
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:28:30	en-us	https://www.mastersportal.com/study-options/271908990/biodiversity-conservation-new-zealand.html			Texas	United States
360x640	Chrome Mobile	56.0.2924	Mobile	Samsung SM-G570F	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 SM-G570F Build/MMB29K) AppleWebKit/537.36 (KHTML like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:28:32	en-gb	https://www.mastersportal.com/study-options/271564828/environmental-engineering-south-africa.html	https://www.google.co.za/	Cape Town	Western Cape	South Africa
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:28:34	en-us	https://www.mastersportal.com/study-options/268599578/data-science-big-data-france.html	https://www.google.es/	Madrid	Madrid	Spain
1366x768	Opera	51.0.2830	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36 OPR/51.0.2830.55	unknown	2	No		FALSE	2018-03-26T22:28:34	en-us	https://www.mastersportal.com/studies/31745/agrobiology.html	https://www.mastersportal.com/search/	Surabaya	Jawa Timur	Indonesia
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:28:36	pt-pt	https://www.mastersportal.com/study-options/268927086/econometrics-united-kingdom.html	https://www.google.pt/	Lisbon	Lisboa	Portugal
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:28:36	en-gb	https://www.mastersportal.com/articles/299/10-good-reasons-to-do-an-engineering-masters-in-germany.html	https://www.google.co.uk/	Nottingham	Nottingham	United Kingdom
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-J710F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-J710F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:28:36	en-gb	https://www.mastersportal.com/articles/1042/tuition-free-universities-in-finland-norway-and-germany-in-2018.html	https://www.google.am/	Yerevan	Yerevan	Armenia
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	direct_traffic	2	No		FALSE	2018-03-26T22:28:38	pt-pt	https://www.mastersportal.com/studies/38690/criminal-law-and-criminal-justice.html		Viseu	Viseu	Portugal
360x640	Chrome Mobile	39	Mobile	gxq6580_weg_l	Android	5.1	Mozilla/5.0 (Linux Android 5.1 gxq6580_weg_l Build/LMY47I) AppleWebKit/537.36 (KHTML like Gecko) Version/4.0 Chrome/39.0.0.0 Mobile Safari/537.36	direct_traffic	1	No		FALSE	2018-03-26T22:28:45	en-us			Lahore	Punjab	Pakistan
414x736	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:28:48	en-us	https://www.mastersportal.com/articles/576/what-can-i-become-if-i-study-political-sciences.html	https://www.google.com/	Honolulu	Hawaii	United States
1440x900	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.162 Safari/537.36	unknown	1	No		FALSE	2018-03-26T22:28:58	en-us	https://www.mastersportal.com/studies/47381/strategic-hotel-management.html	https://www.mastersportal.com/study-options/268927287/hospitality-management-united-kingdom.html	Lagos	Lagos	Nigeria
1600x900	Chrome	65.0.3325	Desktop	Other	Linux		Mozilla/5.0 (X11 Linux x86_64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:29:03	en-au	https://www.mastersportal.com/articles/2083/what-can-i-become-with-a-masters-degree-in-data-science-and-big-data.html	https://www.google.com.au/	Glenwood	New South Wales	Australia
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:29:03	en-us	https://www.mastersportal.com/study-options/269353054/energy-power-engineering-canada.html	https://www.google.com.tr/	Warsaw	Mazowieckie	Poland
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-26T22:29:06	da-dk	https://www.mastersportal.com/studies/56274/politics.html	https://www.distancelearningportal.com/study-options-c/masters/268927292/political-science-united-kingdom.html	Copenhagen	Hovedstaden	Denmark
375x812	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:29:07	en-us	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	https://www.google.com/	Coral Gables	Florida	United States
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.162 Safari/537.36	unknown	1	No		FALSE	2018-03-26T22:29:09	en-us	https://www.mastersportal.com/universities/482/leeds-beckett-university.html	https://www.mastersportal.eu/studies/47247/psychology-conversion-award.html			Ireland
768x1024	Mobile Safari	11	Tablet	iPad	iOS	11.2.5	Mozilla/5.0 (iPad CPU OS 11_2_5 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D60 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:29:08	ru-ru	https://www.mastersportal.com/articles/1654/how-to-get-a-student-visa-for-italy.html	https://www.google.com/	Cherkasy	Cherkas'ka Oblast'	Ukraine
320x534	Chrome Mobile	61.0.3163	Mobile	Samsung SM-J100FN	Android	4.4.4	Mozilla/5.0 (Linux Android 4.4.4 SM-J100FN Build/KTU84P) AppleWebKit/537.36 (KHTML like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:29:10	fr	https://www.mastersportal.com/study-options/268615930/automotive-engineering-germany.html	https://www.google.com/	Fes	Fes-Boulemane	Morocco
360x640	Chrome Mobile	53.0.2785	Mobile	XiaoMi Redmi 3	Android	5.1.1	Mozilla/5.0 (Linux U Android 5.1.1 en-us Redmi 3 Build/LMY47V) AppleWebKit/537.36 (KHTML like Gecko) Version/4.0 Chrome/53.0.2785.146 Mobile Safari/537.36 XiaoMi/MiuiBrowser/9.4.10	search_traffic	1	No		FALSE	2018-03-26T22:29:14	en-us	https://www.mastersportal.com/articles/1709/study-in-poland-fees-and-living-costs.html	https://www.google.dk/	N?stved	Sjelland	Denmark
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-26T22:29:19	en-us	https://www.mastersportal.com/studies/108306/museum-and-field-studies.html	https://www.mastersportal.com/search/	West Lafayette	Indiana	United States
320x480	Mobile Safari	9	Mobile	iPhone	iOS	9.3.5	Mozilla/5.0 (iPhone CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML like Gecko) Version/9.0 Mobile/13G36 Safari/601.1	search_traffic	1	No		FALSE	2018-03-26T22:29:26	en-gb	https://www.mastersportal.com/articles/1042/tuition-free-universities-in-finland-norway-and-germany-in-2018.html	https://www.google.co.uk/	Glasgow	Glasgow City	United Kingdom
1440x960	Edge	16.16299	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299	search_traffic	2	No		FALSE	2018-03-26T22:29:27	en-us	https://www.mastersportal.com/articles/1659/costs-of-studying-and-living-abroad-in-canada.html	https://www.google.com.ph/	Taguig	Manila	Philippines
375x667	Mobile Safari	11.2.6	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.1.34 (KHTML like Gecko) GSA/45.0.188348008 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:29:30	en-ie	https://www.mastersportal.com/study-options/268828763/languages-spain.html	https://www.google.ie/	Dublin	Dublin	Ireland
768x1024	Mobile Safari	10	Tablet	iPad	iOS	10.1.1	Mozilla/5.0 (iPad CPU OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML like Gecko) Version/10.0 Mobile/14B100 Safari/602.1	search_traffic	1	No		FALSE	2018-03-26T22:29:30	en-us	https://www.mastersportal.com/articles/341/studying-in-the-netherlands-tuition-fees-and-funding.html	https://www.google.com/	Islip	New York	United States
1366x768	Firefox	59	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	1	No		FALSE	2018-03-26T22:29:36	en-us	https://www.mastersportal.com/study-options/271908918/agriculture-forestry-new-zealand.html	https://www.google.com/	Suva	Central	Fiji
320x568	Mobile Safari	10	Mobile	iPhone	iOS	10.1.1	Mozilla/5.0 (iPhone CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML like Gecko) Version/10.0 Mobile/14B100 Safari/602.1	search_traffic	2	No		FALSE	2018-03-26T22:29:41	en-gb	https://www.mastersportal.com/study-options/268501233/international-business-belgium.html	https://www.google.co.uk/	Enfield	Enfield	United Kingdom
1280x1024	Firefox	59	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	2	No		FALSE	2018-03-26T22:29:41	en-us	https://www.mastersportal.eu/studies/65299/spanish-translation-and-interpreting.html	https://www.google.com/	Rohnert Park	California	United States
375x812	Mobile Safari	11	Mobile	iPhone	iOS	11.2.1	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_1 like Mac OS X) AppleWebKit/604.4.7 (KHTML like Gecko) Version/11.0 Mobile/15C153 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:29:43	de-at	https://www.mastersportal.com/study-options/268927270/pedagogy-united-kingdom.html	https://www.google.at/	Vienna	Wien	Austria
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:29:47	en-us	https://www.mastersportal.com/articles/1110/what-you-need-to-know-about-academic-credit-systems-in-the-us.html	https://www.google.com/	Miami	Florida	United States
360x640	Chrome Mobile	65.0.3325	Mobile	PLK-L01	Android	6	Mozilla/5.0 (Linux Android 6.0 PLK-L01 Build/HONORPLK-L01) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:29:46	en-us	https://www.mastersportal.eu/studies/187464/philosophy.html	https://www.google.com.pk/	Rawalpindi	Punjab	Pakistan
